id,distance,weight,weighted_distance,geometry,brown_to_school
7697,12.637928182734395,12.637928182734395,12.637928182734395,"LINESTRING (233626.493000001 902782.373199999, 233636.945699997 902775.2698)",0.0
7698,64.92150294107579,64.92150294107579,64.92150294107579,"LINESTRING (233897.355999999 902781.997699998, 233916.289300002 902726.0167, 233916.914999999 902722.665100001, 233916.7619 902720.254000001)",0.0
7699,10.325693333069013,10.325693333069013,10.325693333069013,"LINESTRING (233075.435599998 902774.447500002, 233080.158699997 902771.892700002, 233084.5185 902769.536200002)",0.0
7700,49.77539533818528,49.77539533818528,49.77539533818528,"LINESTRING (233636.945699997 902775.2698, 233656.271399997 902762.466200002, 233668.995999999 902757.350900002, 233676.622199997 902755.7324, 233681.704300001 902755.645599999)",0.0
7701,12.721165219780604,12.721165219780604,12.721165219780604,"LINESTRING (233373.824299999 902760.096700002, 233368.298799999 902758.171, 233361.7861 902755.985199999)",0.0
7702,39.28772533905419,39.28772533905419,39.28772533905419,"LINESTRING (233371.010799997 902717.7958, 233361.7861 902755.985199999)",0.0
7703,21.347054267692894,21.347054267692894,21.347054267692894,"LINESTRING (233681.704300001 902755.645599999, 233693.991300002 902752.5055, 233702.386 902750.357500002)",0.0
7704,17.2745489650946,17.2745489650946,17.2745489650946,"LINESTRING (233665.741300002 902743.905900002, 233658.063500002 902747.690200001, 233650.245399997 902751.5405)",0.0
7705,41.12234440020437,41.12234440020437,41.12234440020437,"LINESTRING (233665.741300002 902743.905900002, 233661.222900003 902743.2289, 233657.809900001 902740.457800001, 233655.3983 902736.7029, 233652.508599997 902731.2795, 233649.097199999 902736.783799998, 233650.611299999 902743.944499999, 233651.141500004 902748.456799999, 233650.245399997 902751.5405)",
7706,13.417660537553978,13.417660537553978,13.417660537553978,"LINESTRING (233702.386 902750.357500002, 233707.275799997 902743.993999999, 233712.600500003 902743.142000001)",0.0
7707,37.14213600342349,37.14213600342349,37.14213600342349,"LINESTRING (233700.4903 902731.753899999, 233699.594499998 902733.0715, 233698.265900001 902733.6094, 233665.741300002 902743.905900002)",0.0
7708,21.693211552624806,21.693211552624806,21.693211552624806,"LINESTRING (233712.600500003 902743.142000001, 233734.022699997 902739.723700002)",0.0
7709,13.213308267056846,13.213308267056846,13.213308267056846,"LINESTRING (233710.216700003 902730.145500001, 233711.372500002 902736.449200001, 233712.600500003 902743.142000001)",0.0
7710,198.6897674140211,198.6897674140211,198.6897674140211,"LINESTRING (233011.715000004 902642.52, 233026.159500003 902730.528499998, 233032.676799998 902737.001699999, 233036.295299999 902736.407900002, 233019.397200003 902641.2454)",
7711,21.453015651617726,21.453015651617726,21.453015651617726,"LINESTRING (233734.022699997 902739.723700002, 233749.517499998 902734.044199999, 233754.162699997 902732.333700001)",0.0
7712,45.94897833750436,45.94897833750436,45.94897833750436,"LINESTRING (233754.162699997 902732.333700001, 233799.489600003 902724.7984)",0.0
7713,9.858489126258565,9.858489126258565,9.858489126258565,"LINESTRING (233700.4903 902731.753899999, 233705.188600004 902730.9767, 233710.216700003 902730.145500001)",0.0
7714,203.39428377131088,203.39428377131088,203.39428377131088,"LINESTRING (233666.760700002 902531.184599999, 233688.272200003 902663.8486, 233696.509499997 902708.286200002, 233700.4903 902731.753899999)",0.0
7715,35.04112293681825,35.04112293681825,35.04112293681825,"LINESTRING (233710.216700003 902730.145500001, 233744.866700001 902724.924600001)",0.0
7716,203.31287734256128,203.31287734256128,203.31287734256128,"LINESTRING (233676.272699997 902529.6862, 233710.216700003 902730.145500001)",0.0
7717,30.032486541675567,30.032486541675567,30.032486541675567,"LINESTRING (234153.362599999 902730.4976, 234156.340499997 902731.256299999, 234159.706600003 902731.761399999, 234164.0722 902731.682700001, 234167.4934 902731.0328, 234171.430399999 902729.296999998, 234174.197300002 902727.710900001, 234181.218699999 902723.4463)",0.0
7718,238.92324130208303,238.92324130208303,238.92324130208303,"LINESTRING (234005.331699997 902632.241500001, 234011.118900001 902626.049199998, 234013.600199997 902623.873, 234028.806199998 902608.206700001, 234031.466300003 902606.5645, 234034.454700001 902605.1461, 234056.921999998 902595.2469, 234067.422399998 902617.524599999, 234069.395400003 902621.677299999, 234070.698799998 902624.6384, 234084.391000003 902649.4087, 234090.842100002 902662.535999998, 234099.092600003 902679.970899999, 234099.038400002 902680.9593, 234098.8697 902681.780499998, 234098.477200001 902682.8783, 234098.415299997 902683.766600002, 234098.8552 902684.757300001, 234108.482100002 902703.6763, 234109.193899997 902704.668299999, 234110.023599997 902705.116700001, 234112.168099999 902706.1712, 234113.046099998 902706.830899999, 234113.650799997 902707.8224, 234117.113200001 902712.249000002, 234121.7914 902715.6263, 234124.785999998 902718.028999999, 234126.466700003 902719.614500001, 234129.3235 902721.550000001, 234153.362599999 902730.4976)",0.0
7719,170.38773671670404,170.38773671670404,170.38773671670404,"LINESTRING (233493.424699999 902560.7249, 233501.428900003 902583.500799999, 233512.213399999 902627.728100002, 233516.730599999 902652.8422, 233518.961300001 902665.204799999, 233528.450300001 902720.256099999, 233533.5022 902724.778900001)",0.0
7720,9.009602148426513,9.009602148426513,9.009602148426513,"LINESTRING (233753.768399999 902723.534400001, 233747.982299998 902724.4397, 233744.866700001 902724.924600001)",0.0
7721,204.3672523342171,204.3672523342171,204.3672523342171,"LINESTRING (233744.866700001 902724.924600001, 233711.4234 902523.3123)",0.0
7722,8.130498713130411,8.130498713130411,8.130498713130411,"LINESTRING (233799.489600003 902724.7984, 233804.170599997 902724.221099999, 233807.557700001 902723.793099999)",0.0
7723,15.39448808595876,15.39448808595876,15.39448808595876,"LINESTRING (234181.218699999 902723.4463, 234194.377899997 902715.457199998)",0.0
7724,19.85345345252067,19.85345345252067,19.85345345252067,"LINESTRING (233920.940800004 902700.8466, 233919.746699996 902705.928199999, 233917.588200003 902716.281399999, 233916.7619 902720.254000001)",0.0
7725,24.998075006180922,24.998075006180922,24.998075006180922,"LINESTRING (234194.377899997 902715.457199998, 234215.748099998 902702.487300001)",0.0
7726,45.01543847625136,45.01543847625136,45.01543847625136,"LINESTRING (234194.377899997 902715.457199998, 234192.156800002 902711.536400001, 234189.592 902707.147500001, 234189.626999997 902706.714400001, 234189.983900003 902706.160700001, 234210.205700003 902693.929499999, 234211.086900003 902693.933800001, 234211.694200002 902694.381099999, 234213.799199998 902698.467799999, 234215.748099998 902702.487300001)",
7727,13.508939812514065,13.508939812514065,13.508939812514065,"LINESTRING (233928.033100002 902695.537900001, 233933.480999999 902699.8741, 233938.600699998 902703.953200001)",0.0
7728,43.59010434410247,43.59010434410247,43.59010434410247,"LINESTRING (234310.713600002 902666.694400001, 234328.169200003 902694.7271, 234330.804099999 902698.238899998, 234334.5854 902703.122699998)",0.0
7729,71.63589983526307,71.63589983526307,71.63589983526307,"LINESTRING (234215.748099998 902702.487300001, 234218.6228 902700.746300001, 234276.960100003 902665.274500001)",0.0
7730,9.044939901740051,9.044939901740051,9.044939901740051,"LINESTRING (233928.033100002 902695.537900001, 233924.869900003 902699.0438, 233920.940800004 902700.8466)",0.0
7731,54.17434077786075,54.17434077786075,54.17434077786075,"LINESTRING (234005.331699997 902632.241500001, 234009.426700003 902642.114, 234010.512199998 902645.862599999, 234011.266199999 902650.0539, 234017.769400001 902684.775199998)",0.0
7732,8.17268786274489,8.17268786274489,8.17268786274489,"LINESTRING (233960.288500004 902660.970699999, 233957.4736 902663.989500001, 233954.708400004 902666.9419)",0.0
7733,40.43428003877571,40.43428003877571,40.43428003877571,"LINESTRING (233932.517899998 902634.9663, 233934.194799997 902644.171700001, 233935.714699998 902648.366700001, 233937.473800004 902650.796700001, 233954.708400004 902666.9419)",0.0
7734,19.176886377979738,19.176886377979738,19.176886377979738,"LINESTRING (234299.5436 902651.8332, 234300.762000002 902651.950199999, 234301.920299999 902652.5667, 234310.713600002 902666.694400001)",0.0
7735,26.28970632491906,26.28970632491906,26.28970632491906,"LINESTRING (234276.960100003 902665.274500001, 234288.029399998 902658.5528, 234298.330200002 902652.382599998, 234299.5436 902651.8332)",0.0
7736,34.73837224547426,34.73837224547426,34.73837224547426,"LINESTRING (234276.960100003 902665.274500001, 234274.9274 902661.543400001, 234272.563900001 902658.1107, 234272.681299999 902657.678100001, 234272.954300001 902657.423900001, 234274.118900001 902656.774300002, 234278.132799998 902654.483399998, 234280.073899999 902653.337699998, 234289.185699999 902647.772599999, 234294.795299999 902644.267700002)",0.0
7737,121.70980179550108,121.70980179550108,121.70980179550108,"LINESTRING (234051.466700003 902582.235399999, 234026.7689 902595.2119, 234022.119199999 902597.821899999, 234017.7962 902601, 234013.916900001 902604.3913, 234002.035300002 902617.3189, 233998.0942 902621.576400001, 233996.206600003 902623.566599999, 233980.436999999 902639.9965, 233960.288500004 902660.970699999)",0.0
7738,180.82703458023212,180.82703458023212,180.82703458023212,"LINESTRING (233960.288500004 902660.970699999, 233948.466600001 902649.6391, 233947.044200003 902647.421799999, 233945.125200003 902644.0024, 233944.200599998 902641.032099999, 233937.494900003 902600.3895, 233933.6624 902578.7773, 233931.152900003 902564.591600001, 233915.852799997 902488.884500001)",0.0
7739,8.954829147798424,8.954829147798424,8.954829147798424,"LINESTRING (234294.795299999 902644.267700002, 234297.6259 902648.180399999, 234299.5436 902651.8332)",0.0
7740,139.60920252389946,139.60920252389946,139.60920252389946,"LINESTRING (234291.312399998 902623.801199999, 234302.239299998 902620.977600001, 234308.596600004 902619.520199999, 234312.461199999 902619.161400001, 234314.841200002 902619.228599999, 234344.867299996 902621.630199999, 234377.546300001 902625.533399999, 234386.9252 902627.667599998, 234396.403099999 902631.4573, 234402.2434 902634.673900001, 234425.436800003 902646.450800002)",0.0
7741,7.472464755117303,7.472464755117303,7.472464755117303,"LINESTRING (234294.795299999 902644.267700002, 234301.189000003 902640.4001)",0.0
7742,19.315038413101224,19.315038413101224,19.315038413101224,"LINESTRING (234291.312399998 902623.801199999, 234301.189000003 902640.4001)",0.0
7743,49.73392662302771,49.73392662302771,49.73392662302771,"LINESTRING (234328.615999997 902599.923799999, 234320.404299997 902608.370099999, 234315.125399999 902611.621100001, 234294.673900001 902616.819699999, 234289.701300003 902619.772300001, 234289.171999998 902620.2029, 234291.312399998 902623.801199999)",0.0
7744,32.12581455007544,32.12581455007544,32.12581455007544,"LINESTRING (230945.377999999 905255.287799999, 230914.44537196317 905263.9619272348)",0.15584365894102667
7745,210.2403201091726,210.2403201091726,210.2403201091726,"LINESTRING (232015.13083749806 904912.222474071, 232000.338699996 904919.070599999, 231986.808899999 904923.140999999, 231972.6395 904924.820500001, 231815.017099999 904975.411899999)",0.4263818654721151
7746,177.44782803809144,177.44782803809144,177.44782803809144,"LINESTRING (231789.042300001 904984.069499999, 231688.390299998 905016.316300001, 231668.472099997 905023.9353, 231619.826499999 905037.234299999)",0.3944065340121719
7747,113.69242691182365,113.69242691182365,113.69242691182365,"LINESTRING (231605.388800003 905041.8902, 231576.6514 905047.9703, 231536.031099997 905063.727499999, 231515.939499997 905071.512800001, 231497.513599999 905076.917399999)",4.769553116577282
7748,3.6046964741451895,3.6046964741451895,3.6046964741451895,"LINESTRING (231285.0689908765 905156.1851308004, 231281.654299997 905157.34)",1.7837339441506534
7749,75.29205276822259,75.29205276822259,75.29205276822259,"LINESTRING (231349.491499998 905125.318599999, 231350.418399997 905131.642999999, 231349.876599997 905133.106899999, 231348.139799997 905134.854200002, 231286.68392114772 905155.638951572)",1.7837339441506534
7750,456.78288684396995,456.78288684396995,456.78288684396995,"LINESTRING (229884.152999997 905298.055599999, 229869.69682047644 905232.9080491819, 229861.92853222782 905132.377260082, 229825.37188164605 905087.5953631194, 229749.05987355663 905071.6018284898, 229610.60155947818 905063.3765821089, 229595.89425163492 905064.3498598337)",0.0
7751,7.476805949753161,7.476805949753161,7.476805949753161,"LINESTRING (233690.905299999 903761.616700001, 233690.6246939491 903769.0882384941)",0.0
7752,10.651148483615499,10.651148483615499,10.651148483615499,"LINESTRING (233460.951499999 904043.501499999, 233468.58451239858 904036.0729008223)",0.0
7753,57.7482319090077,57.7482319090077,57.7482319090077,"LINESTRING (231001.052500002 905239.982299998, 230999.189800002 905240.4406, 230983.793300003 905244.260499999, 230945.377999999 905255.287799999)",0.20517679658988766
7754,50.908889379815946,50.908889379815946,50.908889379815946,"LINESTRING (231041.245499998 905223.553599998, 231032.523500003 905218.660999998, 231008.829499997 905225.831900001, 231006.706600003 905229.288199998, 231001.052500002 905239.982299998)",1.2086211992217
7755,26.450803072456814,26.450803072456814,26.450803072456814,"LINESTRING (232264.19441066496 904830.8216270022, 232239.027900003 904838.963599999)",2.1971196766378287
7756,72.6493614306249,72.6493614306249,72.6493614306249,"LINESTRING (232332.662299998 904806.5814, 232305.750200003 904816.465799998, 232290.078500003 904822.447500002, 232264.19441066496 904830.8216270022)",1.1971196766379735
7757,24.643260888725877,24.643260888725877,24.643260888725877,"LINESTRING (230502.698399998 905307.846299998, 230484.088100001 905306.732500002, 230478.496600002 905308.907600001)",0.0
7758,17.90923257080054,17.90923257080054,17.90923257080054,"LINESTRING (230520.489400205 905309.9007884767, 230502.698399998 905307.846299998)",0.0
7759,52.57899674979179,52.57899674979179,52.57899674979179,"LINESTRING (230572.552000001 905312.648800001, 230543.176399998 905314.487100001, 230520.489500001 905309.900800001, 230520.489400205 905309.9007884767)",0.0
7760,62.23149192910318,62.23149192910318,62.23149192910318,"LINESTRING (230634.546300001 905307.220600002, 230572.552000001 905312.648800001)",0.0
7761,36.005339396460016,36.005339396460016,36.005339396460016,"LINESTRING (230702.1998 905287.943999998, 230691.158600003 905289.961800002, 230668.449500002 905299.881900001)",0.0
7762,13.51640855771783,13.51640855771783,13.51640855771783,"LINESTRING (231605.388800003 905041.8902, 231618.251699999 905037.738200001)",8.154680680368985
7763,354.1286166925893,354.1286166925893,354.1286166925893,"LINESTRING (229884.152999997 905298.055599999, 229906.916299999 905325.7936, 230046.744199999 905344.387800001, 230192.030100003 905332.662799999, 230207.339400001 905329.840599999, 230223.1523 905328.597899999)",0.0
7764,51.340675299573334,51.340675299573334,51.340675299573334,"LINESTRING (230223.1523 905328.597899999, 230233.875399999 905327.7555, 230253.350500003 905324.962299999, 230274.156199999 905322.874899998)",0.0
7765,116.83745124492819,116.83745124492819,116.83745124492819,"LINESTRING (230274.156199999 905322.874899998, 230390.628700003 905313.647399999)",0.0
7766,44.12395020954319,44.12395020954319,44.12395020954319,"LINESTRING (230465.6708 905318.071400002, 230458.820699997 905314.320599999, 230429.072099999 905316.746399999, 230422.8891 905318.6413)",0.0
7767,32.6446462016036,32.6446462016036,32.6446462016036,"LINESTRING (230422.8891 905318.6413, 230421.0462 905318.355700001, 230413.789499998 905317.2245, 230401.999300003 905315.407299999, 230391.435000002 905313.773200002, 230390.628700003 905313.647399999)",0.0
7768,15.763136131933376,15.763136131933376,15.763136131933376,"LINESTRING (230478.496600002 905308.907600001, 230472.3851 905313.279800002, 230465.6708 905318.071400002)",0.0
7769,35.06341930985968,35.06341930985968,35.06341930985968,"LINESTRING (230668.449500002 905299.881900001, 230657.247400001 905304.7982, 230634.546300001 905307.220600002)",0.0
7770,131.95709484475216,131.95709484475216,131.95709484475216,"LINESTRING (230833.784299999 905278.034699999, 230721.1752 905286.5163, 230702.1998 905287.943999998)",0.0
7771,66.67060011699407,66.67060011699407,66.67060011699407,"LINESTRING (230899.230700001 905268.458500002, 230878.913699999 905275.3783, 230833.784299999 905278.034699999)",0.2752745641869354
7772,11.25493373712622,11.25493373712622,11.25493373712622,"LINESTRING (230910.0057 905265.206900001, 230904.531599998 905266.860100001, 230899.230700001 905268.458500002)",0.15170208173382166
7773,55.07062653206743,55.07062653206743,55.07062653206743,"LINESTRING (231106.106299996 905216.265099999, 231053.904100001 905233.806600001)",1.1940473581218152
7774,16.168343504307977,16.168343504307977,16.168343504307977,"LINESTRING (231053.904100001 905233.806600001, 231046.818599999 905229.343199998, 231040.126100004 905225.348200001)",1.1989758708719198
7775,2.1151202977391685,2.1151202977391685,2.1151202977391685,"LINESTRING (231041.245499998 905223.553599998, 231040.6734 905224.4619, 231040.126100004 905225.348200001)",1.0569919130384386
7776,15.987948570084544,15.987948570084544,15.987948570084544,"LINESTRING (231121.545500003 905212.112500001, 231113.508599997 905214.254000001, 231106.106299996 905216.265099999)",1.6968791941145511
7777,9.799742909820809,9.799742909820809,9.799742909820809,"LINESTRING (231121.545500003 905212.112500001, 231116.799999997 905203.538400002)",1.4844417497994224
7778,160.38434973454386,160.38434973454386,160.38434973454386,"LINESTRING (231116.799999997 905203.538400002, 231120.6976 905200.9342, 231144.935999997 905193.577100001, 231175.301399998 905184.048, 231204.076899998 905180.3103, 231266.959200002 905160.7291, 231269.042599998 905160.660599999, 231270.597400002 905160.9342)",2.050600630096431
7779,10.964706254113626,10.964706254113626,10.964706254113626,"LINESTRING (231281.654299997 905157.34, 231277.084700003 905159.2302, 231271.5251 905161.5381)",2.0862428878147683
7780,36.69440972331105,36.69440972331105,36.69440972331105,"LINESTRING (231384.028099999 905112.920899998, 231349.491499998 905125.318599999)",1.7837339441506534
7781,62.01589314383858,62.01589314383858,62.01589314383858,"LINESTRING (231443.136600003 905094.279800002, 231407.381200001 905106.660599999, 231384.028099999 905112.920899998)",2.311619991716187
7782,13.034448128581447,13.034448128581447,13.034448128581447,"LINESTRING (231455.618699998 905090.525600001, 231451.8345 905091.663899999, 231443.136600003 905094.279800002)",2.394398116157977
7783,44.049582896844335,44.049582896844335,44.049582896844335,"LINESTRING (231497.513599999 905076.917399999, 231455.618699998 905090.525600001)",3.7187027458065396
7784,27.37963244270463,27.37963244270463,27.37963244270463,"LINESTRING (231815.017099999 904975.411899999, 231789.042300001 904984.069499999)",0.5663267437778864
7785,10.554647121766676,10.554647121766676,10.554647121766676,"LINESTRING (232026.746699996 904907.616599999, 232022.490199998 904909.374400001, 232016.939199999 904911.515099999)",2.389500852690651
7786,185.41813585618962,185.41813585618962,185.41813585618962,"LINESTRING (232203.115599997 904850.862100001, 232157.224100001 904864.592099998, 232126.1105 904875.079999998, 232101.682700001 904881.988499999, 232077.104500003 904889.374000002, 232056.006399997 904895.553599998, 232030.491899997 904906.067400001, 232026.746699996 904907.616599999)",1.2784530635259284
7787,37.83842674120207,37.83842674120207,37.83842674120207,"LINESTRING (232239.027900003 904838.963599999, 232223.435900003 904843.7685, 232203.115599997 904850.862100001)",0.9751250944215679
7788,101.1053925347012,101.1053925347012,101.1053925347012,"LINESTRING (232427.178300001 904770.694499999, 232421.242399998 904773.019699998, 232379.393700004 904789.412999999, 232332.662299998 904806.5814)",1.1777897240468613
7789,52.7702163614473,52.7702163614473,52.7702163614473,"LINESTRING (232471.631800003 904742.341499999, 232466.086499996 904746.747900002, 232435.196500003 904765.655200001, 232430.321800001 904768.718800001, 232427.178300001 904770.694499999)",0.0012870358611320176
7790,21.06615100098647,21.06615100098647,21.06615100098647,"LINESTRING (232598.467799999 904599.892999999, 232604.893799998 904599.123, 232611.810400002 904595.567299999, 232616.551200002 904590.668499999)",0.0
7791,108.80789012096106,108.80789012096106,108.80789012096106,"LINESTRING (234694.54925807443 903570.1469439182, 234749.51782689986 903581.5854804144, 234800.65179451386 903594.1784272564)",0.0
7792,74.36339225495878,74.36339225495878,74.36339225495878,"LINESTRING (234621.7764 903554.8495, 234680.4719247075 903567.2335485702, 234690.1440458956 903569.2302531372, 234694.54925807443 903570.1469439182)",0.0
7793,69.84219510492629,69.84219510492629,69.84219510492629,"LINESTRING (232574.6822311304 906518.9194098394, 232535.2171891277 906576.542692259)",0.0
7794,5.027215327946155,5.027215327946155,5.027215327946155,"LINESTRING (230687.53273339948 907231.1748090301, 230690.21694043904 907235.4254473966)",0.0
7795,171.08485688683908,171.08485688683908,171.08485688683908,"LINESTRING (230591.99063073643 907089.3008687494, 230623.33956782534 907134.6495244281, 230656.05311461008 907181.3245279543, 230687.53273339948 907231.1748090301)",0.0
7796,193.25643021129522,193.25643021129522,193.25643021129522,"LINESTRING (235600.54628113136 902565.6487376224, 235759.2375191682 902455.3530496362)",0.0
7797,266.69749651974655,266.69749651974655,266.69749651974655,"LINESTRING (233072.35061250266 906207.2564819654, 233096.91207913205 906204.5125717024, 233128.65857354438 906204.8872720507, 233158.43901433577 906207.9446791215, 233185.75350151854 906211.1313792753, 233192.32318770455 906211.2852330557, 233238.2763464359 906216.8847718183, 233289.93128031655 906221.4235082391, 233321.05357366733 906221.6106088137, 233337.96401100166 906220.3623065366)",0.0
7798,194.2756196976496,194.2756196976496,194.2756196976496,"LINESTRING (232889.0420445271 906270.4075165462, 232900.16484412696 906267.1626095403, 232938.91493031124 906253.3095792764, 232958.48720776505 906245.2130365992, 232990.21553125462 906232.0879413821, 232996.38565687664 906229.5355261485, 233010.40991311963 906223.7320138139, 233039.56665205178 906214.8711942512, 233067.86516444918 906207.7575785463, 233072.35061250266 906207.2564819654)",0.0
7799,51.1091372976167,51.1091372976167,51.1091372976167,"LINESTRING (232567.82141086526 905830.4240453235, 232566.6201333356 905838.2865625244, 232566.058831614 905841.9680708101, 232568.50791222267 905858.3791073626, 232568.49213746862 905881.2176576224)",0.0
7800,51.52838742573416,51.52838742573416,51.52838742573416,"LINESTRING (232602.0462598211 905791.9129571158, 232583.49942052198 905812.1406052785, 232567.82141086526 905830.4240453235)",0.0
7801,21.323774828057438,21.323774828057438,21.323774828057438,"LINESTRING (231748.8388112212 906618.6972393581, 231770.0826742849 906616.8528817331)",0.0
7802,7.535264094852182,7.535264094852182,7.535264094852182,"LINESTRING (231741.33178585302 906619.3489870857, 231748.8388112212 906618.6972393581)",0.0
7803,9.297122771068667,9.297122771068667,9.297122771068667,"LINESTRING (231361.3826626077 906889.4703625251, 231370.0511658282 906886.1097757107)",0.0
7804,188.28269530046342,188.28269530046342,188.28269530046342,"LINESTRING (231187.702288367 906962.1128439864, 231249.88397572876 906936.1544865177, 231322.40841104736 906904.579817129, 231361.3826626077 906889.4703625251)",0.0
7805,9.811632697431572,9.811632697431572,9.811632697431572,"LINESTRING (230192.24506949403 905180.4220602126, 230202.0567011266 905180.4174889731)",0.0
7806,78.89844161874515,78.89844161874515,78.89844161874515,"LINESTRING (230113.34663643825 905180.4588189946, 230192.24506949403 905180.4220602126)",0.0
7807,107.58241652957061,107.58241652957061,107.58241652957061,"LINESTRING (230571.5240908676 904120.9028823018, 230623.6983935817 904146.0571266357, 230668.29901684774 904167.8973745337)",0.0
7808,40.79287508648377,40.79287508648377,40.79287508648377,"LINESTRING (230534.77829710118 904103.1883318335, 230571.5240908676 904120.9028823018)",0.0
7809,5.05549424164238,5.05549424164238,5.05549424164238,"LINESTRING (230532.31334190402 904592.2182114967, 230537.2661183302 904591.2042944885)",0.0
7810,4.834325553082328,4.834325553082328,4.834325553082328,"LINESTRING (230527.5772404486 904593.1877714779, 230532.31334190402 904592.2182114967)",0.0
7811,33.909782971260036,33.909782971260036,33.909782971260036,"LINESTRING (230388.9110361819 904595.107387793, 230408.82057389646 904595.3512974523, 230415.8998445646 904596.0776350551, 230415.8998445646 904596.2591445759, 230421.15173968265 904600.4206846445)",0.0
7812,46.71930841572349,46.71930841572349,46.71930841572349,"LINESTRING (230388.43101840062 904548.390545415, 230388.9110361819 904595.107387793)",0.0
7813,21.160636673899017,21.160636673899017,21.160636673899017,"LINESTRING (230248.83999926012 904391.6995121576, 230247.50373775116 904412.8179152607)",0.0
7814,18.69650081048449,18.69650081048449,18.69650081048449,"LINESTRING (230250.01981114352 904373.0402735216, 230248.83999926012 904391.6995121576)",0.0
7815,26.280933232071316,26.280933232071316,26.280933232071316,"LINESTRING (230481.49506635574 904219.4090833963, 230470.52073187672 904243.2890213002)",0.0
7816,39.34719013897956,39.34719013897956,39.34719013897956,"LINESTRING (230481.49506635574 904219.4090833963, 230514.9280644772 904240.1560351831)",0.0
7817,3.5123722121284664,3.5123722121284664,3.5123722121284664,"LINESTRING (230478.4332690262 904217.6879919783, 230481.49506635574 904219.4090833963)",0.0
7818,32.60059787545875,32.60059787545875,32.60059787545875,"LINESTRING (230700.80409724943 904181.8965708809, 230730.74597967276 904194.7916342303)",0.0
7819,35.39149262588379,35.39149262588379,35.39149262588379,"LINESTRING (230668.29901684774 904167.8973745337, 230700.80409724943 904181.8965708809)",0.0
7820,32.93542633344271,32.93542633344271,32.93542633344271,"LINESTRING (230893.47315877498 903334.455575448, 230876.82440266217 903362.8731972285)",0.0
7821,29.188009050433834,29.188009050433834,29.188009050433834,"LINESTRING (230908.22734687006 903309.2711793666, 230893.47315877498 903334.455575448)",0.0
7822,23.80554453501243,23.80554453501243,23.80554453501243,"LINESTRING (231185.86712527426 903560.576402351, 231205.87630353434 903573.4735623471)",0.0
7823,7.251448212206778,7.251448212206778,7.251448212206778,"LINESTRING (231179.7722791808 903556.6474899988, 231185.86712527426 903560.576402351)",0.0
7824,23.103243608757854,23.103243608757854,23.103243608757854,"LINESTRING (231133.88042234117 903635.4196267868, 231153.3487661217 903647.8592190506)",0.0
7825,74.14061878165352,74.14061878165352,74.14061878165352,"LINESTRING (231071.40380696714 903595.5009108164, 231133.88042234117 903635.4196267868)",0.0
7826,12.29346149916293,12.29346149916293,12.29346149916293,"LINESTRING (231156.06162459456 903322.3769055838, 231168.030470217 903325.1833143383)",0.0
7827,34.662526335383816,34.662526335383816,34.662526335383816,"LINESTRING (231122.31443200624 903314.463769394, 231156.06162459456 903322.3769055838)",0.0
7828,191.23055929988607,191.23055929988607,191.23055929988607,"LINESTRING (230949.64536343375 903233.5176118035, 230984.87039096485 903252.9864547862, 231030.84351773607 903278.4454114726, 231073.63463684902 903296.9783522268, 231113.21179942775 903312.3290856389, 231122.31443200624 903314.463769394)",0.0
7829,5.267967185543757,5.267967185543757,5.267967185543757,"LINESTRING (231575.40612263975 903331.9515372185, 231580.66670666033 903331.6727289862)",0.0
7830,270.675066737566,270.675066737566,270.675066737566,"LINESTRING (231305.23269824998 903347.8971641649, 231342.25145517287 903344.652157321, 231375.91637941793 903342.8425533258, 231415.43124170083 903340.7835484601, 231473.44789458642 903336.6649396875, 231521.79242627657 903334.7930353964, 231575.40612263975 903331.9515372185)",0.0
7831,93.43805099126904,93.43805099126904,93.43805099126904,"LINESTRING (231636.54718794773 903322.4675757899, 231646.9982527883 903320.1287034997, 231652.3646646361 903318.9433005621, 231691.5676260646 903311.5178838482, 231703.8446784502 903276.261606331)",0.0
7832,49.12187958491424,49.12187958491424,49.12187958491424,"LINESTRING (231588.13188273992 903330.5916234832, 231622.45942356903 903325.6203149832, 231636.54718794773 903322.4675757899)",0.0
7833,7.543052631928734,7.543052631928734,7.543052631928734,"LINESTRING (231580.66670666033 903331.6727289862, 231588.13188273992 903330.5916234832)",0.0
7834,13.79400410343557,13.79400410343557,13.79400410343557,"LINESTRING (232022.39710673573 902808.6277659391, 232036.142899998 902807.475499999)",0.0
7835,89.57905130474427,89.57905130474427,89.57905130474427,"LINESTRING (231933.6491102864 902820.2413995449, 231983.60027080425 902811.8799807644, 232022.39710673573 902808.6277659391)",0.0
7836,45.06169245581505,45.06169245581505,45.06169245581505,"LINESTRING (232131.6375589158 902293.7985937608, 232151.95604217038 902334.0194262387)",0.0
7837,57.56430128874898,57.56430128874898,57.56430128874898,"LINESTRING (232105.68589073655 902242.4161238419, 232106.37239209382 902243.7891265528, 232131.6375589158 902293.7985937608)",0.0
7838,79.72204381471147,79.72204381471147,79.72204381471147,"LINESTRING (232098.67550982613 902037.5722463136, 232129.41391752506 902022.6426389536, 232158.50785695936 902005.0461994646, 232167.93037760368 901998.3691850435)",0.0
7839,42.81231642129977,42.81231642129977,42.81231642129977,"LINESTRING (232060.1651399999 902056.2764130473, 232098.67550982613 902037.5722463136)",0.0
